date,close,source
2012-07-12,72.81978607177734,yahoo_live
2012-07-13,72.84417724609375,yahoo_live
2012-07-16,73.04545593261719,yahoo_live
2012-07-17,73.04545593261719,yahoo_live
2012-07-18,73.44812774658203,yahoo_live
2012-07-19,73.57624816894531,yahoo_live
2012-07-20,73.6311264038086,yahoo_live
2012-07-23,73.3932113647461,yahoo_live
2012-07-24,73.50907135009766,yahoo_live
2012-07-25,73.64939880371094,yahoo_live
2012-07-26,73.76531982421875,yahoo_live
2012-07-27,73.41766357421875,yahoo_live
2012-07-30,73.60668182373047,yahoo_live
2012-07-31,73.98497772216797,yahoo_live
2012-08-01,73.90232849121094,yahoo_live
2012-08-02,73.9512939453125,yahoo_live
2012-08-03,73.77381896972656,yahoo_live
2012-08-06,73.87174224853516,yahoo_live
2012-08-07,73.48617553710938,yahoo_live
2012-08-08,73.27808380126953,yahoo_live
2012-08-09,73.22915649414062,yahoo_live
2012-08-10,73.43724060058594,yahoo_live
2012-08-13,73.28424072265625,yahoo_live
2012-08-14,72.95374298095703,yahoo_live
2012-08-15,72.61105346679688,yahoo_live
2012-08-16,72.3968505859375,yahoo_live
2012-08-17,72.49480438232422,yahoo_live
2012-08-20,72.69673156738281,yahoo_live
2012-08-21,72.81912994384766,yahoo_live
2012-08-22,73.23529815673828,yahoo_live
2012-08-23,73.29035186767578,yahoo_live
2012-08-24,73.36990356445312,yahoo_live
2012-08-27,73.46172332763672,yahoo_live
2012-08-28,73.56570434570312,yahoo_live
2012-08-29,73.4127426147461,yahoo_live
2012-08-30,73.43724060058594,yahoo_live
2012-08-31,73.94515991210938,yahoo_live
2012-09-04,73.77017974853516,yahoo_live
2012-09-05,73.80087280273438,yahoo_live
2012-09-06,73.47550964355469,yahoo_live
2012-09-07,73.62894439697266,yahoo_live
2012-09-10,73.62285614013672,yahoo_live
2012-09-11,73.68423461914062,yahoo_live
2012-09-12,73.53688049316406,yahoo_live
2012-09-13,73.92981719970703,yahoo_live
2012-09-14,73.48777770996094,yahoo_live
2012-09-17,73.73954772949219,yahoo_live
2012-09-18,73.96666717529297,yahoo_live
2012-09-19,74.08943939208984,yahoo_live
2012-09-20,74.02803039550781,yahoo_live
2012-09-21,74.16307830810547,yahoo_live
2012-09-24,74.27365112304688,yahoo_live
2012-09-25,74.42097473144531,yahoo_live
2012-09-26,74.62970733642578,yahoo_live
2012-09-27,74.5928726196289,yahoo_live
2012-09-28,74.75859832763672,yahoo_live
2012-10-01,74.95818328857422,yahoo_live
2012-10-02,74.98283386230469,yahoo_live
2012-10-03,75.0320816040039,yahoo_live
2012-10-04,74.970458984375,yahoo_live
2012-10-05,74.85346984863281,yahoo_live
2012-10-08,75.05056762695312,yahoo_live
2012-10-09,75.13059997558594,yahoo_live
2012-10-10,75.26609802246094,yahoo_live
2012-10-11,75.51245880126953,yahoo_live
2012-10-12,75.5986557006836,yahoo_live
2012-10-15,75.8327407836914,yahoo_live
2012-10-16,75.78347778320312,yahoo_live
2012-10-17,75.63562774658203,yahoo_live
2012-10-18,75.49398040771484,yahoo_live
2012-10-19,75.62947845458984,yahoo_live
2012-10-22,75.45087432861328,yahoo_live
2012-10-23,75.58018493652344,yahoo_live
2012-10-24,75.37699890136719,yahoo_live
2012-10-25,75.16141510009766,yahoo_live
2012-10-26,75.53094482421875,yahoo_live
2012-10-31,75.76498413085938,yahoo_live
2012-11-01,75.43238830566406,yahoo_live
2012-11-02,75.28460693359375,yahoo_live
2012-11-05,75.32156372070312,yahoo_live
2012-11-06,74.95818328857422,yahoo_live
2012-11-07,75.1121597290039,yahoo_live
2012-11-08,75.03823852539062,yahoo_live
2012-11-09,74.85346984863281,yahoo_live
2012-11-12,74.8657455444336,yahoo_live
2012-11-13,74.89656829833984,yahoo_live
2012-11-14,75.05056762695312,yahoo_live
2012-11-15,74.90274047851562,yahoo_live
2012-11-16,74.92738342285156,yahoo_live
2012-11-19,75.16141510009766,yahoo_live
2012-11-20,74.92738342285156,yahoo_live
2012-11-21,74.98283386230469,yahoo_live
2012-11-23,75.01360321044922,yahoo_live
2012-11-26,75.13677215576172,yahoo_live
2012-11-27,75.17988586425781,yahoo_live
2012-11-28,75.1676025390625,yahoo_live
2012-11-29,75.22299194335938,yahoo_live
2012-11-30,75.21684265136719,yahoo_live
2012-12-03,75.30020141601562,yahoo_live
2012-12-04,75.36817932128906,yahoo_live
2012-12-05,75.52264404296875,yahoo_live
2012-12-06,75.51030731201172,yahoo_live
2012-12-07,75.33111572265625,yahoo_live
2012-12-10,75.39910125732422,yahoo_live
2012-12-11,75.1210708618164,yahoo_live
2012-12-12,74.89247131347656,yahoo_live
2012-12-13,74.77511596679688,yahoo_live
2012-12-14,74.83070373535156,yahoo_live
2012-12-17,74.58983612060547,yahoo_live
2012-12-18,74.40442657470703,yahoo_live
2012-12-19,74.69486236572266,yahoo_live
2012-12-20,74.76892852783203,yahoo_live
2012-12-21,74.89867401123047,yahoo_live
2012-12-24,74.84925842285156,yahoo_live
2012-12-26,74.95584869384766,yahoo_live
2012-12-27,75.1974868774414,yahoo_live
2012-12-28,75.36481475830078,yahoo_live
2012-12-31,74.96824645996094,yahoo_live
2013-01-02,75.14171600341797,yahoo_live
2013-01-03,74.73280334472656,yahoo_live
2013-01-04,74.695556640625,yahoo_live
2013-01-07,74.8194808959961,yahoo_live
2013-01-08,74.88763427734375,yahoo_live
2013-01-09,74.86293029785156,yahoo_live
2013-01-10,74.90005493164062,yahoo_live
2013-01-11,75.03639221191406,yahoo_live
2013-01-14,74.88763427734375,yahoo_live
2013-01-15,74.82574462890625,yahoo_live
2013-01-16,74.82574462890625,yahoo_live
2013-01-17,74.695556640625,yahoo_live
2013-01-18,74.76995086669922,yahoo_live
2013-01-22,74.76995086669922,yahoo_live
2013-01-23,74.86293029785156,yahoo_live
2013-01-24,74.75755310058594,yahoo_live
2013-01-25,74.41675567626953,yahoo_live
2013-01-28,74.35484313964844,yahoo_live
2013-01-29,74.1875,yahoo_live
2013-01-30,73.93964385986328,yahoo_live
2013-01-31,73.99549102783203,yahoo_live
2013-02-01,73.80335235595703,yahoo_live
2013-02-04,74.05195617675781,yahoo_live
2013-02-05,73.90282440185547,yahoo_live
2013-02-06,74.09546661376953,yahoo_live
2013-02-07,74.12035369873047,yahoo_live
2013-02-08,74.28189849853516,yahoo_live
2013-02-11,74.24467468261719,yahoo_live
2013-02-12,74.17008972167969,yahoo_live
2013-02-13,73.99610137939453,yahoo_live
2013-02-14,74.20116424560547,yahoo_live
2013-02-15,74.17008972167969,yahoo_live
2013-02-19,74.15143585205078,yahoo_live
2013-02-20,74.2757339477539,yahoo_live
2013-02-21,74.39384460449219,yahoo_live
2013-02-22,74.44356536865234,yahoo_live
2013-02-25,74.88488006591797,yahoo_live
2013-02-26,74.7916259765625,yahoo_live
2013-02-27,74.76679992675781,yahoo_live
2013-02-28,74.7916259765625,yahoo_live
2013-03-01,74.96246337890625,yahoo_live
2013-03-04,74.90632629394531,yahoo_live
2013-03-05,74.78166961669922,yahoo_live
2013-03-06,74.56343078613281,yahoo_live
2013-03-07,74.32028198242188,yahoo_live
2013-03-08,74.05838012695312,yahoo_live
2013-03-11,74.10826873779297,yahoo_live
2013-03-12,74.25791931152344,yahoo_live
2013-03-13,74.18936157226562,yahoo_live
2013-03-14,74.22054290771484,yahoo_live
2013-03-15,74.32028198242188,yahoo_live
2013-03-18,74.5010986328125,yahoo_live
2013-03-19,74.62576293945312,yahoo_live
2013-03-20,74.40756225585938,yahoo_live
2013-03-21,74.48236846923828,yahoo_live
2013-03-22,74.48860931396484,yahoo_live
2013-03-25,74.48860931396484,yahoo_live
2013-03-26,74.53850555419922,yahoo_live
2013-03-27,74.80037689208984,yahoo_live
2013-03-28,74.75668334960938,yahoo_live
2013-04-01,74.64917755126953,yahoo_live
2013-04-02,74.64288330078125,yahoo_live
2013-04-03,74.94309997558594,yahoo_live
2013-04-04,75.34333801269531,yahoo_live
2013-04-05,75.57477569580078,yahoo_live
2013-04-08,75.6435775756836,yahoo_live
2013-04-09,75.71858978271484,yahoo_live
2013-04-10,75.51848602294922,yahoo_live
2013-04-11,75.5685043334961,yahoo_live
2013-04-12,75.94377136230469,yahoo_live
2013-04-15,75.96878814697266,yahoo_live
2013-04-16,75.83116912841797,yahoo_live
2013-04-17,75.93749237060547,yahoo_live
2013-04-18,76.00628662109375,yahoo_live
2013-04-19,76.11888122558594,yahoo_live
2013-04-22,76.1438980102539,yahoo_live
2013-04-23,76.24395751953125,yahoo_live
2013-04-24,76.27522277832031,yahoo_live
2013-04-25,76.23145294189453,yahoo_live
2013-04-26,76.50662994384766,yahoo_live
2013-04-29,76.51285552978516,yahoo_live
2013-04-30,76.38153076171875,yahoo_live
2013-05-01,76.72151947021484,yahoo_live
2013-05-02,76.72151947021484,yahoo_live
2013-05-03,76.00017547607422,yahoo_live
2013-05-06,75.98763275146484,yahoo_live
2013-05-07,75.93118286132812,yahoo_live
2013-05-08,76.00017547607422,yahoo_live
2013-05-09,75.83708190917969,yahoo_live
2013-05-10,75.4418716430664,yahoo_live
2013-05-13,75.2474365234375,yahoo_live
2013-05-14,75.04673767089844,yahoo_live
2013-05-15,75.3101577758789,yahoo_live
2013-05-16,75.6551742553711,yahoo_live
2013-05-17,75.32894897460938,yahoo_live
2013-05-20,75.24117279052734,yahoo_live
2013-05-21,75.5234146118164,yahoo_live
2013-05-22,74.92749786376953,yahoo_live
2013-05-23,75.00276947021484,yahoo_live
2013-05-24,74.95262145996094,yahoo_live
2013-05-28,74.23127746582031,yahoo_live
2013-05-29,74.19989776611328,yahoo_live
2013-05-30,74.29397583007812,yahoo_live
2013-05-31,73.92388153076172,yahoo_live
2013-06-03,73.72947692871094,yahoo_live
2013-06-04,73.44004821777344,yahoo_live
2013-06-05,73.33306121826172,yahoo_live
2013-06-06,73.64765930175781,yahoo_live
2013-06-07,73.35823822021484,yahoo_live
2013-06-10,73.13175201416016,yahoo_live
2013-06-11,72.99329376220703,yahoo_live
2013-06-12,72.74163055419922,yahoo_live
2013-06-13,73.52182006835938,yahoo_live
2013-06-14,73.47149658203125,yahoo_live
2013-06-17,73.36454010009766,yahoo_live
2013-06-18,73.2198257446289,yahoo_live
2013-06-19,72.18162536621094,yahoo_live
2013-06-20,71.18750762939453,yahoo_live
2013-06-21,70.60237121582031,yahoo_live
2013-06-24,70.14303588867188,yahoo_live
2013-06-25,70.37581634521484,yahoo_live
2013-06-26,70.91065216064453,yahoo_live
2013-06-27,71.55245208740234,yahoo_live
2013-06-28,71.50840759277344,yahoo_live
2013-07-01,71.69334411621094,yahoo_live
2013-07-02,71.92060089111328,yahoo_live
2013-07-03,71.7122802734375,yahoo_live
2013-07-05,70.80335998535156,yahoo_live
2013-07-08,71.38404846191406,yahoo_live
2013-07-09,71.44719696044922,yahoo_live
2013-07-10,71.23883819580078,yahoo_live
2013-07-11,72.07842254638672,yahoo_live
2013-07-12,71.87638092041016,yahoo_live
2013-07-15,72.33715057373047,yahoo_live
2013-07-16,72.22987365722656,yahoo_live
2013-07-17,72.50133514404297,yahoo_live
2013-07-18,72.31192016601562,yahoo_live
2013-07-19,72.70958709716797,yahoo_live
2013-07-22,72.87371063232422,yahoo_live
2013-07-23,72.76008605957031,yahoo_live
2013-07-24,72.4065933227539,yahoo_live
2013-07-25,72.3182601928711,yahoo_live
2013-07-26,72.39398956298828,yahoo_live
2013-07-29,72.2740478515625,yahoo_live
2013-07-30,72.29300689697266,yahoo_live
2013-07-31,72.29927825927734,yahoo_live
2013-08-01,71.72312927246094,yahoo_live
2013-08-02,72.07772827148438,yahoo_live
2013-08-05,71.80546569824219,yahoo_live
2013-08-06,71.84974670410156,yahoo_live
2013-08-07,72.00809478759766,yahoo_live
2013-08-08,72.1600341796875,yahoo_live
2013-08-09,72.1600341796875,yahoo_live
2013-08-12,72.12201690673828,yahoo_live
2013-08-13,71.60916137695312,yahoo_live
2013-08-14,71.48892211914062,yahoo_live
2013-08-15,70.98234558105469,yahoo_live
2013-08-16,70.62781524658203,yahoo_live
2013-08-19,70.2415771484375,yahoo_live
2013-08-20,70.67211151123047,yahoo_live
2013-08-21,70.24790954589844,yahoo_live
2013-08-22,70.5708236694336,yahoo_live
2013-08-23,71.04569244384766,yahoo_live
2013-08-26,71.19132232666016,yahoo_live
2013-08-27,71.4952163696289,yahoo_live
2013-08-28,71.50787353515625,yahoo_live
2013-08-29,71.57750701904297,yahoo_live
2013-08-30,71.57750701904297,yahoo_live
2013-09-03,71.29551696777344,yahoo_live
2013-09-04,71.03506469726562,yahoo_live
2013-09-05,70.45067596435547,yahoo_live
2013-09-06,70.55231475830078,yahoo_live
2013-09-09,70.73650360107422,yahoo_live
2013-09-10,70.42523956298828,yahoo_live
2013-09-11,70.75555419921875,yahoo_live
2013-09-12,70.70475769042969,yahoo_live
2013-09-13,70.74922180175781,yahoo_live
2013-09-16,70.83177947998047,yahoo_live
2013-09-17,71.02237701416016,yahoo_live
2013-09-18,72.0640640258789,yahoo_live
2013-09-19,71.60671997070312,yahoo_live
2013-09-20,71.6702651977539,yahoo_live
2013-09-23,72.09580993652344,yahoo_live
2013-09-24,72.28009033203125,yahoo_live
2013-09-25,72.50237274169922,yahoo_live
2013-09-26,72.32453918457031,yahoo_live
2013-09-27,72.26734924316406,yahoo_live
2013-09-30,72.10852813720703,yahoo_live
2013-10-01,72.03595733642578,yahoo_live
2013-10-02,72.25255584716797,yahoo_live
2013-10-03,72.29081726074219,yahoo_live
2013-10-04,72.2207260131836,yahoo_live
2013-10-07,72.34819030761719,yahoo_live
2013-10-08,72.33546447753906,yahoo_live
2013-10-09,72.18246459960938,yahoo_live
2013-10-10,72.28441619873047,yahoo_live
2013-10-11,72.38001251220703,yahoo_live
2013-10-14,72.156982421875,yahoo_live
2013-10-15,72.16970825195312,yahoo_live
2013-10-16,72.70503997802734,yahoo_live
2013-10-17,73.24027252197266,yahoo_live
2013-10-18,73.33586120605469,yahoo_live
2013-10-21,73.1447525024414,yahoo_live
2013-10-22,73.5908432006836,yahoo_live
2013-10-23,73.57170867919922,yahoo_live
2013-10-24,73.49523162841797,yahoo_live
2013-10-25,73.48884582519531,yahoo_live
2013-10-28,73.55890655517578,yahoo_live
2013-10-29,73.66089630126953,yahoo_live
2013-10-30,73.51436614990234,yahoo_live
2013-10-31,73.41239166259766,yahoo_live
2013-11-01,73.21420288085938,yahoo_live
2013-11-04,73.23335266113281,yahoo_live
2013-11-05,72.92003631591797,yahoo_live
2013-11-06,73.003173828125,yahoo_live
2013-11-07,73.15025329589844,yahoo_live
2013-11-08,72.43412780761719,yahoo_live
2013-11-11,72.31265258789062,yahoo_live
2013-11-12,72.36380004882812,yahoo_live
2013-11-13,72.53007507324219,yahoo_live
2013-11-14,72.9264907836914,yahoo_live
2013-11-15,72.9264907836914,yahoo_live
2013-11-18,73.25259399414062,yahoo_live
2013-11-19,72.99678039550781,yahoo_live
2013-11-20,72.68351745605469,yahoo_live
2013-11-21,72.82418060302734,yahoo_live
2013-11-22,73.07990264892578,yahoo_live
2013-11-25,73.20779418945312,yahoo_live
2013-11-26,73.35486602783203,yahoo_live
2013-11-27,73.36763000488281,yahoo_live
2013-11-29,73.31006622314453,yahoo_live
2013-12-02,72.96246337890625,yahoo_live
2013-12-03,73.14844512939453,yahoo_live
2013-12-04,72.91114044189453,yahoo_live
2013-12-05,72.750732421875,yahoo_live
2013-12-06,72.90470886230469,yahoo_live
2013-12-09,73.01373291015625,yahoo_live
2013-12-10,73.30879974365234,yahoo_live
2013-12-11,73.10355377197266,yahoo_live
2013-12-12,72.981689453125,yahoo_live
2013-12-13,73.1805191040039,yahoo_live
2013-12-16,73.23823547363281,yahoo_live
2013-12-17,73.45640563964844,yahoo_live
2013-12-18,73.45640563964844,yahoo_live
2013-12-19,73.34732055664062,yahoo_live
2013-12-20,73.687255859375,yahoo_live
2013-12-23,73.57177734375,yahoo_live
2013-12-24,73.55257415771484,yahoo_live
2013-12-26,73.49980163574219,yahoo_live
2013-12-27,73.43543243408203,yahoo_live
2013-12-30,73.65415954589844,yahoo_live
2013-12-31,73.46759796142578,yahoo_live
2014-01-02,73.60916900634766,yahoo_live
2014-01-03,73.71856689453125,yahoo_live
2014-01-06,73.87935638427734,yahoo_live
2014-01-07,73.82151794433594,yahoo_live
2014-01-08,73.50621795654297,yahoo_live
2014-01-09,73.67350769042969,yahoo_live
2014-01-10,74.07237243652344,yahoo_live
2014-01-13,74.21393585205078,yahoo_live
2014-01-14,73.9952163696289,yahoo_live
2014-01-15,74.01449584960938,yahoo_live
2014-01-16,74.18817138671875,yahoo_live
2014-01-17,74.2718505859375,yahoo_live
2014-01-21,74.16890716552734,yahoo_live
2014-01-22,73.98876190185547,yahoo_live
2014-01-23,74.2718505859375,yahoo_live
2014-01-24,74.22038269042969,yahoo_live
2014-01-27,74.07879638671875,yahoo_live
2014-01-28,74.43914794921875,yahoo_live
2014-01-29,74.58710479736328,yahoo_live
2014-01-30,74.62569427490234,yahoo_live
2014-01-31,74.85087585449219,yahoo_live
2014-02-03,75.33360290527344,yahoo_live
2014-02-04,74.97222900390625,yahoo_live
2014-02-05,74.73344421386719,yahoo_live
2014-02-06,74.66250610351562,yahoo_live
2014-02-07,74.89474487304688,yahoo_live
2014-02-10,74.9270248413086,yahoo_live
2014-02-11,74.77217102050781,yahoo_live
2014-02-12,74.54633331298828,yahoo_live
2014-02-13,74.85604095458984,yahoo_live
2014-02-14,74.99800872802734,yahoo_live
2014-02-18,75.15291595458984,yahoo_live
2014-02-19,75.06904602050781,yahoo_live
2014-02-20,74.97222900390625,yahoo_live
2014-02-21,75.04963684082031,yahoo_live
2014-02-24,75.08834075927734,yahoo_live
2014-02-25,75.37879180908203,yahoo_live
2014-02-26,75.62393951416016,yahoo_live
2014-02-27,75.75304412841797,yahoo_live
2014-02-28,75.70781707763672,yahoo_live
2014-03-03,75.90587615966797,yahoo_live
2014-03-04,75.4981460571289,yahoo_live
2014-03-05,75.45928955078125,yahoo_live
2014-03-06,75.23279571533203,yahoo_live
2014-03-07,74.96097564697266,yahoo_live
2014-03-10,74.84446716308594,yahoo_live
2014-03-11,74.870361328125,yahoo_live
2014-03-12,75.13571166992188,yahoo_live
2014-03-13,75.40109252929688,yahoo_live
2014-03-14,75.31694793701172,yahoo_live
2014-03-17,75.2198486328125,yahoo_live
2014-03-18,75.452880859375,yahoo_live
2014-03-19,74.90918731689453,yahoo_live
2014-03-20,75.01276397705078,yahoo_live
2014-03-21,75.27166748046875,yahoo_live
2014-03-24,75.41399383544922,yahoo_live
2014-03-25,75.4399185180664,yahoo_live
2014-03-26,75.73117065429688,yahoo_live
2014-03-27,75.75057220458984,yahoo_live
2014-03-28,75.69232940673828,yahoo_live
2014-03-31,75.68582916259766,yahoo_live
2014-04-01,75.49760437011719,yahoo_live
2014-04-02,75.39376831054688,yahoo_live
2014-04-03,75.53656768798828,yahoo_live
2014-04-04,75.83516693115234,yahoo_live
2014-04-07,76.01689910888672,yahoo_live
2014-04-08,76.21804809570312,yahoo_live
2014-04-09,76.28306579589844,yahoo_live
2014-04-10,76.38687896728516,yahoo_live
2014-04-11,76.43883514404297,yahoo_live
2014-04-14,76.49076080322266,yahoo_live
2014-04-15,76.65299987792969,yahoo_live
2014-04-16,76.68547821044922,yahoo_live
2014-04-17,76.24407196044922,yahoo_live
2014-04-21,76.34793853759766,yahoo_live
2014-04-22,76.38687896728516,yahoo_live
2014-04-23,76.55563354492188,yahoo_live
2014-04-24,76.56864929199219,yahoo_live
2014-04-25,76.55563354492188,yahoo_live
2014-04-28,76.4647445678711,yahoo_live
2014-04-29,76.477783203125,yahoo_live
2014-04-30,76.69198608398438,yahoo_live
2014-05-01,77.0135726928711,yahoo_live
2014-05-02,77.17633819580078,yahoo_live
2014-05-05,76.98100280761719,yahoo_live
2014-05-06,77.11119842529297,yahoo_live
2014-05-07,77.12422943115234,yahoo_live
2014-05-08,77.14374542236328,yahoo_live
2014-05-09,77.05912017822266,yahoo_live
2014-05-12,76.86385345458984,yahoo_live
2014-05-13,77.1502685546875,yahoo_live
2014-05-14,77.53437042236328,yahoo_live
2014-05-15,77.67110443115234,yahoo_live
2014-05-16,77.57994079589844,yahoo_live
2014-05-19,77.50833129882812,yahoo_live
2014-05-20,77.50833129882812,yahoo_live
2014-05-21,77.3650894165039,yahoo_live
2014-05-22,77.33907318115234,yahoo_live
2014-05-23,77.4237289428711,yahoo_live
2014-05-27,77.69710540771484,yahoo_live
2014-05-28,78.06816864013672,yahoo_live
2014-05-29,77.84031677246094,yahoo_live
2014-05-30,77.85333251953125,yahoo_live
2014-06-02,77.42120361328125,yahoo_live
2014-06-03,77.06866455078125,yahoo_live
2014-06-04,77.0294418334961,yahoo_live
2014-06-05,77.19268035888672,yahoo_live
2014-06-06,77.35591888427734,yahoo_live
2014-06-09,77.19922637939453,yahoo_live
2014-06-10,77.05558776855469,yahoo_live
2014-06-11,77.11436462402344,yahoo_live
2014-06-12,77.36236572265625,yahoo_live
2014-06-13,77.34931182861328,yahoo_live
2014-06-16,77.34284210205078,yahoo_live
2014-06-17,77.08170318603516,yahoo_live
2014-06-18,77.52561950683594,yahoo_live
2014-06-19,77.2514419555664,yahoo_live
2014-06-20,77.40160369873047,yahoo_live
2014-06-23,77.39505767822266,yahoo_live
2014-06-24,77.72150421142578,yahoo_live
2014-06-25,77.7998046875,yahoo_live
2014-06-26,77.94346618652344,yahoo_live
2014-06-27,77.93038940429688,yahoo_live
2014-06-30,77.85858917236328,yahoo_live
2014-07-01,77.55744171142578,yahoo_live
2014-07-02,77.28247833251953,yahoo_live
2014-07-03,77.2038803100586,yahoo_live
2014-07-07,77.34142303466797,yahoo_live
2014-07-08,77.62942504882812,yahoo_live
2014-07-09,77.75382232666016,yahoo_live
2014-07-10,77.69493103027344,yahoo_live
2014-07-11,77.9371566772461,yahoo_live
2014-07-14,77.77350616455078,yahoo_live
2014-07-15,77.6883544921875,yahoo_live
2014-07-16,77.87167358398438,yahoo_live
2014-07-17,78.16630554199219,yahoo_live
2014-07-18,78.06147766113281,yahoo_live
2014-07-21,78.06147766113281,yahoo_live
2014-07-22,78.12043762207031,yahoo_live
2014-07-23,78.21209716796875,yahoo_live
2014-07-24,77.90444946289062,yahoo_live
2014-07-25,78.20558166503906,yahoo_live
2014-07-28,78.1139144897461,yahoo_live
2014-07-29,78.18589782714844,yahoo_live
2014-07-30,77.82588195800781,yahoo_live
2014-07-31,77.60979461669922,yahoo_live
2014-08-01,78.0096206665039,yahoo_live
2014-08-04,78.02934265136719,yahoo_live
2014-08-05,78.10811614990234,yahoo_live
2014-08-06,77.97026824951172,yahoo_live
2014-08-07,78.17374420166016,yahoo_live
2014-08-08,78.15411376953125,yahoo_live
2014-08-11,78.1869125366211,yahoo_live
2014-08-12,78.14749145507812,yahoo_live
2014-08-13,78.30506134033203,yahoo_live
2014-08-14,78.39043426513672,yahoo_live
2014-08-15,78.66616821289062,yahoo_live
2014-08-18,78.4889144897461,yahoo_live
2014-08-19,78.4364013671875,yahoo_live
2014-08-20,78.25912475585938,yahoo_live
2014-08-21,78.5283432006836,yahoo_live
2014-08-22,78.62679290771484,yahoo_live
2014-08-25,78.75154876708984,yahoo_live
2014-08-26,78.80406951904297,yahoo_live
2014-08-27,78.9353256225586,yahoo_live
2014-08-28,79.10608673095703,yahoo_live
2014-08-29,79.1651611328125,yahoo_live
2014-09-02,78.78849792480469,yahoo_live
2014-09-03,78.89388275146484,yahoo_live
2014-09-04,78.33424377441406,yahoo_live
2014-09-05,78.34741973876953,yahoo_live
2014-09-08,78.2157974243164,yahoo_live
2014-09-09,78.00509643554688,yahoo_live
2014-09-10,77.8799819946289,yahoo_live
2014-09-11,77.82071685791016,yahoo_live
2014-09-12,77.44546508789062,yahoo_live
2014-09-15,77.46520233154297,yahoo_live
2014-09-16,77.4520034790039,yahoo_live
2014-09-17,77.24134063720703,yahoo_live
2014-09-18,77.3796157836914,yahoo_live
2014-09-19,77.6824951171875,yahoo_live
2014-09-22,77.75489807128906,yahoo_live
2014-09-23,77.8799819946289,yahoo_live
2014-09-24,77.69561767578125,yahoo_live
2014-09-25,77.92608642578125,yahoo_live
2014-09-26,77.75489807128906,yahoo_live
2014-09-29,77.7219467163086,yahoo_live
2014-09-30,77.8338623046875,yahoo_live
2014-10-01,78.30599212646484,yahoo_live
2014-10-02,78.29937744140625,yahoo_live
2014-10-03,78.52384185791016,yahoo_live
2014-10-06,78.5634994506836,yahoo_live
2014-10-07,78.84739685058594,yahoo_live
2014-10-08,79.25016021728516,yahoo_live
2014-10-09,78.9200210571289,yahoo_live
2014-10-10,78.98603057861328,yahoo_live
2014-10-13,79.1906967163086,yahoo_live
2014-10-14,79.36898040771484,yahoo_live
2014-10-15,79.42842102050781,yahoo_live
2014-10-16,79.25016021728516,yahoo_live
2014-10-17,79.21714782714844,yahoo_live
2014-10-20,79.36241912841797,yahoo_live
2014-10-21,79.31616973876953,yahoo_live
2014-10-22,79.18415069580078,yahoo_live
2014-10-23,79.03224182128906,yahoo_live
2014-10-24,79.0652847290039,yahoo_live
2014-10-27,79.16429901123047,yahoo_live
2014-10-28,78.90019226074219,yahoo_live
2014-10-29,78.75495910644531,yahoo_live
2014-10-30,78.80781555175781,yahoo_live
2014-10-31,78.7945556640625,yahoo_live
2014-11-03,78.63893127441406,yahoo_live
2014-11-04,78.75151824951172,yahoo_live
2014-11-05,78.60588073730469,yahoo_live
2014-11-06,78.3675537109375,yahoo_live
2014-11-07,78.86405181884766,yahoo_live
2014-11-10,78.46685028076172,yahoo_live
2014-11-11,78.4601821899414,yahoo_live
2014-11-12,78.45355987548828,yahoo_live
2014-11-13,78.3675537109375,yahoo_live
2014-11-14,78.46685028076172,yahoo_live
2014-11-17,78.28146362304688,yahoo_live
2014-11-18,78.3476333618164,yahoo_live
2014-11-19,77.93048858642578,yahoo_live
2014-11-20,78.22843933105469,yahoo_live
2014-11-21,78.566162109375,yahoo_live
2014-11-24,78.69196319580078,yahoo_live
2014-11-25,79.0296630859375,yahoo_live
2014-11-26,79.30107879638672,yahoo_live
2014-11-28,79.51298522949219,yahoo_live
2014-12-01,79.2374038696289,yahoo_live
2014-12-02,78.70623016357422,yahoo_live
2014-12-03,78.78593444824219,yahoo_live
2014-12-04,78.91209411621094,yahoo_live
2014-12-05,78.58670806884766,yahoo_live
2014-12-08,78.95855712890625,yahoo_live
2014-12-09,79.02494812011719,yahoo_live
2014-12-10,78.99837493896484,yahoo_live
2014-12-11,78.918701171875,yahoo_live
2014-12-12,79.04488372802734,yahoo_live
2014-12-15,79.23078155517578,yahoo_live
2014-12-16,79.20421600341797,yahoo_live
2014-12-17,79.22415161132812,yahoo_live
2014-12-18,79.30379486083984,yahoo_live
2014-12-19,79.2640151977539,yahoo_live
2014-12-22,79.5162582397461,yahoo_live
2014-12-23,78.91209411621094,yahoo_live
2014-12-24,79.16641998291016,yahoo_live
2014-12-26,79.22631072998047,yahoo_live
2014-12-29,79.37942504882812,yahoo_live
2014-12-30,79.44602966308594,yahoo_live
2014-12-31,79.49927520751953,yahoo_live
2015-01-02,79.7789077758789,yahoo_live
2015-01-05,80.10516357421875,yahoo_live
2015-01-06,80.43136596679688,yahoo_live
2015-01-07,80.53787231445312,yahoo_live
2015-01-08,80.27822875976562,yahoo_live
2015-01-09,80.49127197265625,yahoo_live
2015-01-12,80.64441680908203,yahoo_live
2015-01-13,80.71761322021484,yahoo_live
2015-01-14,80.85746765136719,yahoo_live
2015-01-15,81.27688598632812,yahoo_live
2015-01-16,80.82414245605469,yahoo_live
2015-01-20,81.01057434082031,yahoo_live
2015-01-21,80.97728729248047,yahoo_live
2015-01-22,80.9373550415039,yahoo_live
