date,close,source
2017-07-14,213.4226837158203,yahoo_live
2017-07-17,213.39657592773438,yahoo_live
2017-07-18,213.50958251953125,yahoo_live
2017-07-19,214.66555786132812,yahoo_live
2017-07-20,214.7611846923828,yahoo_live
2017-07-21,214.5699462890625,yahoo_live
2017-07-24,214.51776123046875,yahoo_live
2017-07-25,215.03924560546875,yahoo_live
2017-07-26,215.04791259765625,yahoo_live
2017-07-27,214.8479766845703,yahoo_live
2017-07-28,214.59597778320312,yahoo_live
2017-07-31,214.47433471679688,yahoo_live
2017-08-01,214.9523468017578,yahoo_live
2017-08-02,215.05661010742188,yahoo_live
2017-08-03,214.6394500732422,yahoo_live
2017-08-04,215.0305633544922,yahoo_live
2017-08-07,215.43035888671875,yahoo_live
2017-08-08,214.90017700195312,yahoo_live
2017-08-09,214.89149475097656,yahoo_live
2017-08-10,211.8582763671875,yahoo_live
2017-08-11,212.17111206054688,yahoo_live
2017-08-14,214.2744140625,yahoo_live
2017-08-15,214.24838256835938,yahoo_live
2017-08-16,214.62205505371094,yahoo_live
2017-08-17,211.2759246826172,yahoo_live
2017-08-18,210.9456329345703,yahoo_live
2017-08-21,211.11080932617188,yahoo_live
2017-08-22,213.318359375,yahoo_live
2017-08-23,212.55355834960938,yahoo_live
2017-08-24,212.0581512451172,yahoo_live
2017-08-25,212.55355834960938,yahoo_live
2017-08-28,212.56227111816406,yahoo_live
2017-08-29,212.8056182861328,yahoo_live
2017-08-30,213.81375122070312,yahoo_live
2017-08-31,215.1000213623047,yahoo_live
2017-09-01,215.404296875,yahoo_live
2017-09-05,213.857177734375,yahoo_live
2017-09-06,214.58721923828125,yahoo_live
2017-09-07,214.5612030029297,yahoo_live
2017-09-08,214.3091278076172,yahoo_live
2017-09-11,216.59498596191406,yahoo_live
2017-09-12,217.3251190185547,yahoo_live
2017-09-13,217.42935180664062,yahoo_live
2017-09-14,217.35977172851562,yahoo_live
2017-09-15,217.65245056152344,yahoo_live
2017-09-18,218.11532592773438,yahoo_live
2017-09-19,218.3336944580078,yahoo_live
2017-09-20,218.4122772216797,yahoo_live
2017-09-21,217.82708740234375,yahoo_live
2017-09-22,217.87078857421875,yahoo_live
2017-09-25,217.42535400390625,yahoo_live
2017-09-26,217.5563507080078,yahoo_live
2017-09-27,218.403564453125,yahoo_live
2017-09-28,218.66558837890625,yahoo_live
2017-09-29,219.43423461914062,yahoo_live
2017-10-02,220.38626098632812,yahoo_live
2017-10-03,220.8579559326172,yahoo_live
2017-10-04,221.11997985839844,yahoo_live
2017-10-05,222.43014526367188,yahoo_live
2017-10-06,222.1768341064453,yahoo_live
2017-10-09,221.8099822998047,yahoo_live
2017-10-10,222.39520263671875,yahoo_live
2017-10-11,222.74461364746094,yahoo_live
2017-10-12,222.4126434326172,yahoo_live
2017-10-13,222.6833953857422,yahoo_live
2017-10-16,222.9803924560547,yahoo_live
2017-10-17,223.1376495361328,yahoo_live
2017-10-18,223.35592651367188,yahoo_live
2017-10-19,223.41709899902344,yahoo_live
2017-10-20,224.5700225830078,yahoo_live
2017-10-23,223.6965789794922,yahoo_live
2017-10-24,224.08963012695312,yahoo_live
2017-10-25,222.9803924560547,yahoo_live
2017-10-26,223.2686309814453,yahoo_live
2017-10-27,225.09413146972656,yahoo_live
2017-10-30,224.255615234375,yahoo_live
2017-10-31,224.60499572753906,yahoo_live
2017-11-01,224.90196228027344,yahoo_live
2017-11-02,224.98931884765625,yahoo_live
2017-11-03,225.74049377441406,yahoo_live
2017-11-06,226.0898895263672,yahoo_live
2017-11-07,225.93258666992188,yahoo_live
2017-11-08,226.3169403076172,yahoo_live
2017-11-09,225.49591064453125,yahoo_live
2017-11-10,225.426025390625,yahoo_live
2017-11-13,225.6356658935547,yahoo_live
2017-11-14,225.11158752441406,yahoo_live
2017-11-15,223.98486328125,yahoo_live
2017-11-16,225.88893127441406,yahoo_live
2017-11-17,225.22511291503906,yahoo_live
2017-11-20,225.6094512939453,yahoo_live
2017-11-21,227.08555603027344,yahoo_live
2017-11-22,226.8846893310547,yahoo_live
2017-11-24,227.40870666503906,yahoo_live
2017-11-27,227.29518127441406,yahoo_live
2017-11-28,229.60105895996094,yahoo_live
2017-11-29,229.46131896972656,yahoo_live
2017-11-30,231.47021484375,yahoo_live
2017-12-01,230.98985290527344,yahoo_live
2017-12-04,230.71038818359375,yahoo_live
2017-12-05,229.88058471679688,yahoo_live
2017-12-06,229.92422485351562,yahoo_live
2017-12-07,230.64920043945312,yahoo_live
2017-12-08,231.90699768066406,yahoo_live
2017-12-11,232.60568237304688,yahoo_live
2017-12-12,233.0162811279297,yahoo_live
2017-12-13,232.9900360107422,yahoo_live
2017-12-14,232.0380096435547,yahoo_live
2017-12-15,233.97021484375,yahoo_live
2017-12-18,235.45394897460938,yahoo_live
2017-12-19,234.54966735839844,yahoo_live
2017-12-20,234.42674255371094,yahoo_live
2017-12-21,234.90963745117188,yahoo_live
2017-12-22,234.84811401367188,yahoo_live
2017-12-26,234.56723022460938,yahoo_live
2017-12-27,234.681396484375,yahoo_live
2017-12-28,235.1641387939453,yahoo_live
2017-12-29,234.27745056152344,yahoo_live
2018-01-02,235.95431518554688,yahoo_live
2018-01-03,237.44667053222656,yahoo_live
2018-01-04,238.44749450683594,yahoo_live
2018-01-05,240.03652954101562,yahoo_live
2018-01-08,240.47552490234375,yahoo_live
2018-01-09,241.01980590820312,yahoo_live
2018-01-10,240.65110778808594,yahoo_live
2018-01-11,242.40682983398438,yahoo_live
2018-01-12,243.98709106445312,yahoo_live
2018-01-16,243.15309143066406,yahoo_live
2018-01-17,245.4708251953125,yahoo_live
2018-01-18,245.05816650390625,yahoo_live
2018-01-19,246.1731414794922,yahoo_live
2018-01-22,248.17477416992188,yahoo_live
2018-01-23,248.70150756835938,yahoo_live
2018-01-24,248.60496520996094,yahoo_live
2018-01-25,248.71017456054688,yahoo_live
2018-01-26,251.58985900878906,yahoo_live
2018-01-29,249.92169189453125,yahoo_live
2018-01-30,247.3582763671875,yahoo_live
2018-01-31,247.481201171875,yahoo_live
2018-02-01,247.2002410888672,yahoo_live
2018-02-02,241.8186492919922,yahoo_live
2018-02-05,231.70526123046875,yahoo_live
2018-02-06,236.2703399658203,yahoo_live
2018-02-07,234.98854064941406,yahoo_live
2018-02-08,226.17446899414062,yahoo_live
2018-02-09,229.5719757080078,yahoo_live
2018-02-12,232.94309997558594,yahoo_live
2018-02-13,233.5225067138672,yahoo_live
2018-02-14,236.67420959472656,yahoo_live
2018-02-15,239.6942138671875,yahoo_live
2018-02-16,239.76443481445312,yahoo_live
2018-02-20,238.26318359375,yahoo_live
2018-02-21,237.07791137695312,yahoo_live
2018-02-22,237.38525390625,yahoo_live
2018-02-23,241.16905212402344,yahoo_live
2018-02-26,243.9695587158203,yahoo_live
2018-02-27,240.9232177734375,yahoo_live
2018-02-28,238.48263549804688,yahoo_live
2018-03-01,235.01495361328125,yahoo_live
2018-03-02,236.2264404296875,yahoo_live
2018-03-05,238.95675659179688,yahoo_live
2018-03-06,239.56243896484375,yahoo_live
2018-03-07,239.47463989257812,yahoo_live
2018-03-08,240.6334686279297,yahoo_live
2018-03-09,244.82113647460938,yahoo_live
2018-03-12,244.51385498046875,yahoo_live
2018-03-13,242.93362426757812,yahoo_live
2018-03-14,241.68698120117188,yahoo_live
2018-03-15,241.4236602783203,yahoo_live
2018-03-16,241.68540954589844,yahoo_live
2018-03-19,238.4153594970703,yahoo_live
2018-03-20,238.82083129882812,yahoo_live
2018-03-21,238.36244201660156,yahoo_live
2018-03-22,232.40406799316406,yahoo_live
2018-03-23,227.45046997070312,yahoo_live
2018-03-26,233.67333984375,yahoo_live
2018-03-27,229.6981201171875,yahoo_live
2018-03-28,229.01939392089844,yahoo_live
2018-03-29,231.94569396972656,yahoo_live
2018-04-02,226.93930053710938,yahoo_live
2018-04-03,229.84799194335938,yahoo_live
2018-04-04,232.30715942382812,yahoo_live
2018-04-05,234.14048767089844,yahoo_live
2018-04-06,228.9225311279297,yahoo_live
2018-04-09,230.05067443847656,yahoo_live
2018-04-10,233.70860290527344,yahoo_live
2018-04-11,232.48341369628906,yahoo_live
2018-04-12,234.39610290527344,yahoo_live
2018-04-13,233.70860290527344,yahoo_live
2018-04-16,235.6300811767578,yahoo_live
2018-04-17,238.1509552001953,yahoo_live
2018-04-18,238.32720947265625,yahoo_live
2018-04-19,237.0050506591797,yahoo_live
2018-04-20,234.99539184570312,yahoo_live
2018-04-23,234.960205078125,yahoo_live
2018-04-24,231.79591369628906,yahoo_live
2018-04-25,232.36878967285156,yahoo_live
2018-04-26,234.73098754882812,yahoo_live
2018-04-27,234.95138549804688,yahoo_live
2018-04-30,233.1444854736328,yahoo_live
2018-05-01,233.5587615966797,yahoo_live
2018-05-02,231.98985290527344,yahoo_live
2018-05-03,231.47854614257812,yahoo_live
2018-05-04,234.47544860839844,yahoo_live
2018-05-07,235.26869201660156,yahoo_live
2018-05-08,235.26869201660156,yahoo_live
2018-05-09,237.54273986816406,yahoo_live
2018-05-10,239.7639923095703,yahoo_live
2018-05-11,240.49551391601562,yahoo_live
2018-05-14,240.610107421875,yahoo_live
2018-05-15,238.9530487060547,yahoo_live
2018-05-16,239.9578399658203,yahoo_live
2018-05-17,239.75509643554688,yahoo_live
2018-05-18,239.15579223632812,yahoo_live
2018-05-21,240.9539337158203,yahoo_live
2018-05-22,240.2840118408203,yahoo_live
2018-05-23,240.94500732421875,yahoo_live
2018-05-24,240.45144653320312,yahoo_live
2018-05-25,239.87847900390625,yahoo_live
2018-05-29,237.1196746826172,yahoo_live
2018-05-30,240.2840118408203,yahoo_live
2018-05-31,238.81202697753906,yahoo_live
2018-06-01,241.15663146972656,yahoo_live
2018-06-04,242.302490234375,yahoo_live
2018-06-05,242.47869873046875,yahoo_live
2018-06-06,244.50599670410156,yahoo_live
2018-06-07,244.47950744628906,yahoo_live
2018-06-08,245.20228576660156,yahoo_live
2018-06-11,245.52842712402344,yahoo_live
2018-06-12,245.84571838378906,yahoo_live
2018-06-13,245.06126403808594,yahoo_live
2018-06-14,245.67823791503906,yahoo_live
2018-06-15,245.36483764648438,yahoo_live
2018-06-18,244.86021423339844,yahoo_live
2018-06-19,243.92166137695312,yahoo_live
2018-06-20,244.33779907226562,yahoo_live
2018-06-21,242.80606079101562,yahoo_live
2018-06-22,243.24879455566406,yahoo_live
2018-06-25,239.9375,yahoo_live
2018-06-26,240.46873474121094,yahoo_live
2018-06-27,238.4766845703125,yahoo_live
2018-06-28,239.84007263183594,yahoo_live
2018-06-29,240.1853790283203,yahoo_live
2018-07-02,240.6988983154297,yahoo_live
2018-07-03,239.8489227294922,yahoo_live
2018-07-05,241.80555725097656,yahoo_live
2018-07-06,243.8509063720703,yahoo_live
2018-07-09,246.0465545654297,yahoo_live
2018-07-10,246.9319305419922,yahoo_live
2018-07-11,245.12571716308594,yahoo_live
2018-07-12,247.34811401367188,yahoo_live
2018-07-13,247.54286193847656,yahoo_live
2018-07-16,247.3215789794922,yahoo_live
2018-07-17,248.32199096679688,yahoo_live
2018-07-18,248.84434509277344,yahoo_live
2018-07-19,247.90591430664062,yahoo_live
2018-07-20,247.6225128173828,yahoo_live
2018-07-23,248.08291625976562,yahoo_live
2018-07-24,249.33126831054688,yahoo_live
2018-07-25,251.45614624023438,yahoo_live
2018-07-26,250.8629608154297,yahoo_live
2018-07-27,249.1631317138672,yahoo_live
2018-07-30,247.8616180419922,yahoo_live
2018-07-31,249.08340454101562,yahoo_live
2018-08-01,248.6672821044922,yahoo_live
2018-08-02,250.02186584472656,yahoo_live
2018-08-03,251.09323120117188,yahoo_live
2018-08-06,252.01409912109375,yahoo_live
2018-08-07,252.84629821777344,yahoo_live
2018-08-08,252.74002075195312,yahoo_live
2018-08-09,252.39479064941406,yahoo_live
2018-08-10,250.70367431640625,yahoo_live
2018-08-13,249.76515197753906,yahoo_live
2018-08-14,251.35891723632812,yahoo_live
2018-08-15,249.4818115234375,yahoo_live
2018-08-16,251.5005340576172,yahoo_live
2018-08-17,252.38580322265625,yahoo_live
2018-08-20,252.92591857910156,yahoo_live
2018-08-21,253.5192108154297,yahoo_live
2018-08-22,253.36866760253906,yahoo_live
2018-08-23,253.03219604492188,yahoo_live
2018-08-24,254.55502319335938,yahoo_live
2018-08-27,256.56488037109375,yahoo_live
2018-08-28,256.6888732910156,yahoo_live
2018-08-29,258.0699768066406,yahoo_live
2018-08-30,257.0252380371094,yahoo_live
2018-08-31,257.0340270996094,yahoo_live
2018-09-04,256.5914611816406,yahoo_live
2018-09-05,255.9008026123047,yahoo_live
2018-09-06,255.13063049316406,yahoo_live
2018-09-07,254.63465881347656,yahoo_live
2018-09-10,255.07752990722656,yahoo_live
2018-09-11,255.91851806640625,yahoo_live
2018-09-12,255.9805450439453,yahoo_live
2018-09-13,257.49456787109375,yahoo_live
2018-09-14,257.5387878417969,yahoo_live
2018-09-17,256.1752624511719,yahoo_live
2018-09-18,257.56536865234375,yahoo_live
2018-09-19,257.8398132324219,yahoo_live
2018-09-20,259.9292907714844,yahoo_live
2018-09-21,259.6918640136719,yahoo_live
2018-09-24,258.8291931152344,yahoo_live
2018-09-25,258.58892822265625,yahoo_live
2018-09-26,257.81524658203125,yahoo_live
2018-09-27,258.5356140136719,yahoo_live
2018-09-28,258.56231689453125,yahoo_live
2018-10-01,259.4605712890625,yahoo_live
2018-10-02,259.3093566894531,yahoo_live
2018-10-03,259.45159912109375,yahoo_live
2018-10-04,257.42388916015625,yahoo_live
2018-10-05,255.9831085205078,yahoo_live
2018-10-08,255.9831085205078,yahoo_live
2018-10-09,255.60958862304688,yahoo_live
2018-10-10,247.5161590576172,yahoo_live
2018-10-11,242.0641632080078,yahoo_live
2018-10-12,245.4260711669922,yahoo_live
2018-10-15,244.04747009277344,yahoo_live
2018-10-16,249.38381958007812,yahoo_live
2018-10-17,249.42831420898438,yahoo_live
2018-10-18,245.82632446289062,yahoo_live
2018-10-19,245.69287109375,yahoo_live
2018-10-22,244.59005737304688,yahoo_live
2018-10-23,243.3449249267578,yahoo_live
2018-10-24,235.97189331054688,yahoo_live
2018-10-25,240.20541381835938,yahoo_live
2018-10-26,235.98081970214844,yahoo_live
2018-10-29,234.6734161376953,yahoo_live
2018-10-30,238.15086364746094,yahoo_live
2018-10-31,240.69454956054688,yahoo_live
2018-11-01,243.2560577392578,yahoo_live
2018-11-02,241.815185546875,yahoo_live
2018-11-05,243.1492462158203,yahoo_live
2018-11-06,244.68780517578125,yahoo_live
2018-11-07,249.92645263671875,yahoo_live
2018-11-08,249.47274780273438,yahoo_live
2018-11-09,247.0358428955078,yahoo_live
2018-11-12,242.41998291015625,yahoo_live
2018-11-13,241.96632385253906,yahoo_live
2018-11-14,240.31214904785156,yahoo_live
2018-11-15,242.82020568847656,yahoo_live
2018-11-16,243.45166015625,yahoo_live
2018-11-19,239.33383178710938,yahoo_live
2018-11-20,234.90460205078125,yahoo_live
2018-11-21,235.70504760742188,yahoo_live
2018-11-23,234.130859375,yahoo_live
2018-11-26,237.91078186035156,yahoo_live
2018-11-27,238.711181640625,yahoo_live
2018-11-28,244.20762634277344,yahoo_live
2018-11-29,243.67401123046875,yahoo_live
2018-11-30,245.15921020507812,yahoo_live
2018-12-03,248.40553283691406,yahoo_live
2018-12-04,240.3565673828125,yahoo_live
2018-12-06,239.99197387695312,yahoo_live
2018-12-07,234.41546630859375,yahoo_live
2018-12-10,234.86024475097656,yahoo_live
2018-12-11,234.9135284423828,yahoo_live
2018-12-12,236.0963592529297,yahoo_live
2018-12-13,236.0163116455078,yahoo_live
2018-12-14,231.6583709716797,yahoo_live
2018-12-17,227.11361694335938,yahoo_live
2018-12-18,226.86459350585938,yahoo_live
2018-12-19,223.46717834472656,yahoo_live
2018-12-20,219.82955932617188,yahoo_live
2018-12-21,215.32533264160156,yahoo_live
2018-12-24,209.6357879638672,yahoo_live
2018-12-26,220.22764587402344,yahoo_live
2018-12-27,221.91839599609375,yahoo_live
2018-12-28,221.63209533691406,yahoo_live
2018-12-31,223.5733642578125,yahoo_live
2019-01-02,223.80596923828125,yahoo_live
2019-01-03,218.4652862548828,yahoo_live
2019-01-04,225.7830047607422,yahoo_live
2019-01-07,227.56317138671875,yahoo_live
2019-01-08,229.7012481689453,yahoo_live
2019-01-09,230.7747344970703,yahoo_live
2019-01-10,231.58883666992188,yahoo_live
2019-01-11,231.67825317382812,yahoo_live
2019-01-14,230.26478576660156,yahoo_live
2019-01-15,232.90382385253906,yahoo_live
2019-01-16,233.46742248535156,yahoo_live
2019-01-17,235.2386474609375,yahoo_live
2019-01-18,238.36973571777344,yahoo_live
2019-01-22,235.14923095703125,yahoo_live
2019-01-23,235.6412811279297,yahoo_live
2019-01-24,235.76649475097656,yahoo_live
2019-01-25,237.76144409179688,yahoo_live
2019-01-28,235.95436096191406,yahoo_live
2019-01-29,235.6412811279297,yahoo_live
2019-01-30,239.37167358398438,yahoo_live
2019-01-31,241.4739227294922,yahoo_live
2019-02-01,241.59017944335938,yahoo_live
2019-02-04,243.2899932861328,yahoo_live
2019-02-05,244.30975341796875,yahoo_live
2019-02-06,243.98770141601562,yahoo_live
2019-02-07,241.66177368164062,yahoo_live
2019-02-08,241.95692443847656,yahoo_live
2019-02-11,242.09120178222656,yahoo_live
2019-02-12,245.20431518554688,yahoo_live
2019-02-13,246.00039672851562,yahoo_live
2019-02-14,245.45477294921875,yahoo_live
2019-02-15,248.12966918945312,yahoo_live
2019-02-19,248.55894470214844,yahoo_live
2019-02-20,249.06004333496094,yahoo_live
2019-02-21,248.17430114746094,yahoo_live
2019-02-22,249.71298217773438,yahoo_live
2019-02-25,250.05291748046875,yahoo_live
2019-02-26,249.8740997314453,yahoo_live
2019-02-27,249.7667236328125,yahoo_live
2019-02-28,249.30148315429688,yahoo_live
2019-03-01,250.85813903808594,yahoo_live
2019-03-04,249.94557189941406,yahoo_live
2019-03-05,249.60560607910156,yahoo_live
2019-03-06,248.09384155273438,yahoo_live
2019-03-07,246.01837158203125,yahoo_live
2019-03-08,245.52630615234375,yahoo_live
2019-03-11,249.0868377685547,yahoo_live
2019-03-12,250.02601623535156,yahoo_live
2019-03-13,251.68106079101562,yahoo_live
2019-03-14,251.52008056640625,yahoo_live
2019-03-15,252.7626495361328,yahoo_live
2019-03-18,253.67916870117188,yahoo_live
2019-03-19,253.74208068847656,yahoo_live
2019-03-20,252.97830200195312,yahoo_live
2019-03-21,255.83563232421875,yahoo_live
2019-03-22,250.91171264648438,yahoo_live
2019-03-25,250.7230987548828,yahoo_live
2019-03-26,252.5919647216797,yahoo_live
2019-03-27,251.27114868164062,yahoo_live
2019-03-28,252.2235870361328,yahoo_live
2019-03-29,253.81390380859375,yahoo_live
2019-04-01,256.8240661621094,yahoo_live
2019-04-02,256.9498596191406,yahoo_live
2019-04-03,257.35418701171875,yahoo_live
2019-04-04,258.037109375,yahoo_live
2019-04-05,259.28594970703125,yahoo_live
2019-04-08,259.4836730957031,yahoo_live
2019-04-09,258.1537780761719,yahoo_live
2019-04-10,259.0343322753906,yahoo_live
2019-04-11,258.9624938964844,yahoo_live
2019-04-12,260.7146301269531,yahoo_live
2019-04-15,260.54376220703125,yahoo_live
2019-04-16,260.7146301269531,yahoo_live
2019-04-17,260.07666015625,yahoo_live
2019-04-18,260.5887756347656,yahoo_live
2019-04-22,260.8134460449219,yahoo_live
2019-04-23,263.1585693359375,yahoo_live
2019-04-24,262.5745849609375,yahoo_live
2019-04-25,262.41278076171875,yahoo_live
2019-04-26,263.634765625,yahoo_live
2019-04-29,264.04815673828125,yahoo_live
2019-04-30,264.1828308105469,yahoo_live
2019-05-01,262.1971740722656,yahoo_live
2019-05-02,261.6311340332031,yahoo_live
2019-05-03,264.19189453125,yahoo_live
2019-05-06,263.10467529296875,yahoo_live
2019-05-07,258.7109375,yahoo_live
2019-05-08,258.35150146484375,yahoo_live
2019-05-09,257.5697937011719,yahoo_live
2019-05-10,258.8636779785156,yahoo_live
2019-05-13,252.3583526611328,yahoo_live
2019-05-14,254.64059448242188,yahoo_live
2019-05-15,256.132080078125,yahoo_live
2019-05-16,258.5041809082031,yahoo_live
2019-05-17,256.8330078125,yahoo_live
2019-05-20,255.13479614257812,yahoo_live
2019-05-21,257.4350280761719,yahoo_live
2019-05-22,256.6442565917969,yahoo_live
2019-05-23,253.50845336914062,yahoo_live
2019-05-24,254.0835723876953,yahoo_live
2019-05-28,251.720458984375,yahoo_live
2019-05-29,250.03109741210938,yahoo_live
2019-05-30,250.71405029296875,yahoo_live
2019-05-31,247.33558654785156,yahoo_live
2019-06-03,246.70668029785156,yahoo_live
2019-06-04,252.06185913085938,yahoo_live
2019-06-05,254.24520874023438,yahoo_live
2019-06-06,255.89842224121094,yahoo_live
2019-06-07,258.45928955078125,yahoo_live
2019-06-10,259.6453857421875,yahoo_live
2019-06-11,259.58251953125,yahoo_live
2019-06-12,259.12420654296875,yahoo_live
2019-06-13,260.1934814453125,yahoo_live
2019-06-14,259.90594482421875,yahoo_live
2019-06-17,260.00482177734375,yahoo_live
2019-06-18,262.72723388671875,yahoo_live
2019-06-19,263.3203125,yahoo_live
2019-06-20,265.836181640625,yahoo_live
2019-06-21,265.44964599609375,yahoo_live
2019-06-24,265.12469482421875,yahoo_live
2019-06-25,262.5242919921875,yahoo_live
2019-06-26,262.2625427246094,yahoo_live
2019-06-27,263.19244384765625,yahoo_live
2019-06-28,264.54681396484375,yahoo_live
2019-07-01,266.9485168457031,yahoo_live
2019-07-02,267.643798828125,yahoo_live
2019-07-03,269.7835388183594,yahoo_live
2019-07-05,269.47662353515625,yahoo_live
2019-07-08,267.99591064453125,yahoo_live
2019-07-09,268.3299560546875,yahoo_live
2019-07-10,269.6120910644531,yahoo_live
2019-07-11,270.2441711425781,yahoo_live
2019-07-12,271.45391845703125,yahoo_live
2019-07-15,271.5442199707031,yahoo_live
2019-07-16,270.66851806640625,yahoo_live
2019-07-17,268.8265380859375,yahoo_live
2019-07-18,269.8106689453125,yahoo_live
2019-07-19,268.31195068359375,yahoo_live
2019-07-22,268.9710388183594,yahoo_live
2019-07-23,270.8941345214844,yahoo_live
2019-07-24,272.1672668457031,yahoo_live
2019-07-25,270.8670349121094,yahoo_live
2019-07-26,272.68182373046875,yahoo_live
2019-07-29,272.1852722167969,yahoo_live
2019-07-30,271.51708984375,yahoo_live
2019-07-31,268.546630859375,yahoo_live
2019-08-01,266.20819091796875,yahoo_live
2019-08-02,264.2037658691406,yahoo_live
2019-08-05,256.2583923339844,yahoo_live
2019-08-06,259.8517761230469,yahoo_live
2019-08-07,260.0053405761719,yahoo_live
2019-08-08,265.1066589355469,yahoo_live
2019-08-09,263.30078125,yahoo_live
2019-08-12,260.09564208984375,yahoo_live
2019-08-13,264.1405944824219,yahoo_live
2019-08-14,256.33056640625,yahoo_live
2019-08-15,257.0076904296875,yahoo_live
2019-08-16,260.79986572265625,yahoo_live
2019-08-19,263.94183349609375,yahoo_live
2019-08-20,261.91949462890625,yahoo_live
2019-08-21,264.0503234863281,yahoo_live
2019-08-22,263.9689636230469,yahoo_live
2019-08-23,257.1882629394531,yahoo_live
2019-08-26,260.0325012207031,yahoo_live
2019-08-27,259.0121154785156,yahoo_live
2019-08-28,260.83599853515625,yahoo_live
2019-08-29,264.1675720214844,yahoo_live
2019-08-30,264.0503234863281,yahoo_live
2019-09-03,262.50628662109375,yahoo_live
2019-09-04,265.4858703613281,yahoo_live
2019-09-05,268.8987121582031,yahoo_live
2019-09-06,269.1064147949219,yahoo_live
2019-09-09,269.24188232421875,yahoo_live
2019-09-10,269.17864990234375,yahoo_live
2019-09-11,271.09283447265625,yahoo_live
2019-09-12,272.0317687988281,yahoo_live
2019-09-13,271.85125732421875,yahoo_live
2019-09-16,271.0116271972656,yahoo_live
2019-09-17,271.6978454589844,yahoo_live
2019-09-18,271.8602600097656,yahoo_live
2019-09-19,271.84222412109375,yahoo_live
2019-09-20,270.55792236328125,yahoo_live
2019-09-23,270.49432373046875,yahoo_live
2019-09-24,268.371826171875,yahoo_live
2019-09-25,269.95916748046875,yahoo_live
2019-09-26,269.396728515625,yahoo_live
2019-09-27,267.9454650878906,yahoo_live
2019-09-30,269.188232421875,yahoo_live
2019-10-01,265.9862365722656,yahoo_live
2019-10-02,261.2876892089844,yahoo_live
2019-10-03,263.42828369140625,yahoo_live
2019-10-04,266.9930725097656,yahoo_live
2019-10-07,265.841064453125,yahoo_live
2019-10-08,261.71392822265625,yahoo_live
2019-10-09,264.1993103027344,yahoo_live
2019-10-10,265.9862365722656,yahoo_live
2019-10-11,268.7436828613281,yahoo_live
2019-10-14,268.4443664550781,yahoo_live
2019-10-15,271.1020202636719,yahoo_live
2019-10-16,270.66656494140625,yahoo_live
2019-10-17,271.46484375,yahoo_live
2019-10-18,270.27655029296875,yahoo_live
2019-10-21,272.1086730957031,yahoo_live
2019-10-22,271.2199401855469,yahoo_live
2019-10-23,272.0091247558594,yahoo_live
2019-10-24,272.45343017578125,yahoo_live
2019-10-25,273.56927490234375,yahoo_live
2019-10-28,275.1112060546875,yahoo_live
2019-10-29,275.0296325683594,yahoo_live
2019-10-30,275.8731994628906,yahoo_live
2019-10-31,275.13836669921875,yahoo_live
2019-11-01,277.6872863769531,yahoo_live
2019-11-04,278.8029479980469,yahoo_live
2019-11-05,278.4945983886719,yahoo_live
2019-11-06,278.5580749511719,yahoo_live
2019-11-07,279.53765869140625,yahoo_live
2019-11-08,280.22698974609375,yahoo_live
2019-11-11,279.6918640136719,yahoo_live
2019-11-12,280.281494140625,yahoo_live
2019-11-13,280.3722229003906,yahoo_live
2019-11-14,280.78033447265625,yahoo_live
2019-11-15,282.8121337890625,yahoo_live
2019-11-18,283.0208435058594,yahoo_live
2019-11-19,282.939208984375,yahoo_live
2019-11-20,281.8869934082031,yahoo_live
2019-11-21,281.4334411621094,yahoo_live
2019-11-22,282.0592346191406,yahoo_live
2019-11-25,284.24530029296875,yahoo_live
2019-11-26,284.8893127441406,yahoo_live
2019-11-27,286.1592102050781,yahoo_live
2019-11-29,285.0979309082031,yahoo_live
2019-12-02,282.6761474609375,yahoo_live
2019-12-03,280.78033447265625,yahoo_live
2019-12-04,282.5128173828125,yahoo_live
2019-12-05,283.0208435058594,yahoo_live
2019-12-06,285.6059265136719,yahoo_live
2019-12-09,284.7079162597656,yahoo_live
2019-12-10,284.3904724121094,yahoo_live
2019-12-11,285.19775390625,yahoo_live
2019-12-12,287.6559753417969,yahoo_live
2019-12-13,287.8282775878906,yahoo_live
2019-12-16,289.8055725097656,yahoo_live
2019-12-17,289.86907958984375,yahoo_live
2019-12-18,289.88714599609375,yahoo_live
2019-12-19,291.07550048828125,yahoo_live
2019-12-20,292.3516540527344,yahoo_live
2019-12-23,292.7982482910156,yahoo_live
2019-12-24,292.8073425292969,yahoo_live
2019-12-26,294.36602783203125,yahoo_live
2019-12-27,294.2931213378906,yahoo_live
2019-12-30,292.6706237792969,yahoo_live
2019-12-31,293.381591796875,yahoo_live
2020-01-02,296.1252746582031,yahoo_live
2020-01-03,293.8829040527344,yahoo_live
2020-01-06,295.004150390625,yahoo_live
2020-01-07,294.17462158203125,yahoo_live
2020-01-08,295.742431640625,yahoo_live
2020-01-09,297.747802734375,yahoo_live
2020-01-10,296.8909606933594,yahoo_live
2020-01-13,298.9327697753906,yahoo_live
2020-01-14,298.47698974609375,yahoo_live
2020-01-15,299.1514587402344,yahoo_live
2020-01-16,301.6400146484375,yahoo_live
2020-01-17,302.57879638671875,yahoo_live
2020-01-21,301.986328125,yahoo_live
2020-01-22,302.0228576660156,yahoo_live
2020-01-23,302.3692321777344,yahoo_live
2020-01-24,299.68017578125,yahoo_live
2020-01-27,294.87646484375,yahoo_live
2020-01-28,297.966552734375,yahoo_live
